# # alphas_L2,errors_L2,lambdas_L2,errors_L1,lambdas_L1,errors_Huber,lambdas_Huber,huber_params,errors_BO
3.389381712882038755e+01,1.632660484653170041e-01,1.000000000000000036e-10,9.703089330522596256e-02,1.000000000000000036e-10,8.628111098571311643e-02,1.000018353402340392e-10,7.473890706323231825e-01,6.737116301413137442e-02
3.549774809853622060e+01,1.598596323762455640e-01,1.000000000000000036e-10,9.357991492965123115e-02,1.000000000000000036e-10,8.347584181082967625e-02,1.000025812669064078e-10,7.350997415721736150e-01,6.433706322550802881e-02
3.717758065661062972e+01,1.566158420832388654e-01,1.000000000000000036e-10,9.029687624710103222e-02,1.000000000000000036e-10,8.080265029125399678e-02,1.000041197522361588e-10,7.227516619177870583e-01,6.143804948830400292e-02
3.893690663537565655e+01,1.535265290114402603e-01,1.000000000000000036e-10,8.717307565925103141e-02,1.000000000000000036e-10,7.825471565194352941e-02,1.000003354418240582e-10,7.103521136285790849e-01,5.866833896734502396e-02
4.077948784067487509e+01,1.505839876478778372e-01,1.000000000000000036e-10,8.420031012676010285e-02,1.000000000000000036e-10,7.582561476401994405e-02,1.000000000000000036e-10,6.979084942813086334e-01,5.602236359088275108e-02
4.270926409538861179e+01,1.477809283440805199e-01,1.000000000000000036e-10,8.137084238101022216e-02,1.000000000000000036e-10,7.350929572539155465e-02,1.000015836846432855e-10,6.854287837596528821e-01,5.349476681706510917e-02
4.473036166359722898e+01,1.451104520589319158e-01,1.000000000000000036e-10,7.867737065425850496e-02,1.000000000000000036e-10,7.130005345648005033e-02,1.000108724052475289e-10,6.729205660787240806e-01,5.108039950637843774e-02
4.684710207339387722e+01,1.425660268804920250e-01,1.000000000000000036e-10,7.611300070466398004e-02,1.000000000000000036e-10,6.919250713375779682e-02,1.000009048853145514e-10,6.603916379367547052e-01,4.877431536514387211e-02
4.906401135721317530e+01,1.401414661808519924e-01,1.000000000000000036e-10,7.367121993501979382e-02,1.000000000000000036e-10,6.718157930147405921e-02,1.000000000000000036e-10,6.478499871837685165e-01,4.657176592797873660e-02
5.138582972943204652e+01,1.378309082717545930e-01,1.000000000000000036e-10,7.134587342228559947e-02,1.000000000000000036e-10,6.526247651766414748e-02,1.000000000000000036e-10,6.353036766447688333e-01,4.446819523293110699e-02
5.381752172193703387e+01,1.356287974409928765e-01,1.000000000000000036e-10,6.913114170429324190e-02,1.000000000000000036e-10,6.343067140458646946e-02,1.000031341612338932e-10,6.227604132505646373e-01,4.245923423811159836e-02
5.636428679932835450e+01,1.335298662605617359e-01,1.000000000000000036e-10,6.702152015077755820e-02,1.000000000000000036e-10,6.168188598623847163e-02,1.000000000000000036e-10,6.102287453046371102e-01,4.054069508487789797e-02
5.903157047645996158e+01,1.315291190674268140e-01,1.000000000000000036e-10,6.501179981909022132e-02,1.000000000000000036e-10,6.001207620679727128e-02,1.000045130786020280e-10,5.977161490655370502e-01,3.870856524645227559e-02
6.182507596208575507e+01,1.296218165266136424e-01,1.000000000000000036e-10,6.309704964779427883e-02,1.000000000000000036e-10,5.841741753384965818e-02,1.000000831510304295e-10,5.852309717681818402e-01,3.695900162192500282e-02
6.475077635350909588e+01,1.278034611943152932e-01,1.000000000000000036e-10,6.127259988895983334e-02,1.000000000000000036e-10,5.689429155924075054e-02,1.000028978381981953e-10,5.727809875966768383e-01,3.528832462973707784e-02
6.781492740831097876e+01,1.260697840058979668e-01,1.000000000000000036e-10,5.953402667787477398e-02,1.000000000000000036e-10,5.543927351841282380e-02,1.000027607120015872e-10,5.603741986697596822e-01,3.369301230221410925e-02
7.102408092046378840e+01,1.244167316201545415e-01,1.000000000000000036e-10,5.787713764975266351e-02,1.000000000000000036e-10,5.404912065632117013e-02,1.000000000000000036e-10,5.480183755482080921e-01,3.216969447234441226e-02
7.438509872943372159e+01,1.228404545570358497e-01,1.000000000000000036e-10,5.629795852118224531e-02,1.000000000000000036e-10,5.272076137450554256e-02,1.000068999826908122e-10,5.357212850541008820e-01,3.071514701601674169e-02
7.790516739222402975e+01,1.213372960713570148e-01,1.000000000000000036e-10,5.479272056145800818e-02,1.000000000000000036e-10,5.145128509972152209e-02,1.000141213775446894e-10,5.234907113590735461e-01,2.932628620843691358e-02
8.159181354973313205e+01,1.199037817097881042e-01,1.000000000000000036e-10,5.335784888550487715e-02,1.000000000000000036e-10,5.023793281979083147e-02,1.000072051530748076e-10,5.113340268730353078e-01,2.800016319816500676e-02
8.545292002028226364e+01,1.185366095027622357e-01,1.000000000000000036e-10,5.198995150612795157e-02,1.000000000000000036e-10,4.907808823705805956e-02,1.000023051683177837e-10,4.992589334382908639e-01,2.673395861371230531e-02
8.949674265472474133e+01,1.172326407468926579e-01,1.000000000000000036e-10,5.068580908869124713e-02,1.000000000000000036e-10,4.796926949411517427e-02,1.000000000000000036e-10,4.872722072238920843e-01,2.552497731401515146e-02
9.373192798917742152e+01,1.159888913370494823e-01,1.000000000000000036e-10,4.944236535617907435e-02,1.000000000000000036e-10,4.690912143029968284e-02,1.000245547853410282e-10,4.753814466506465219e-01,2.437064328207516617e-02
9.816753173311739999e+01,1.148025236105048030e-01,1.000000000000000036e-10,4.825671809705345261e-02,1.000000000000000036e-10,4.589540833096106276e-02,1.000000000000000036e-10,4.635931982851697608e-01,2.326849468778680041e-02
1.028130381323781108e+02,1.136708386670277626e-01,1.000000000000000036e-10,4.712611073223893499e-02,1.000000000000000036e-10,4.492600713463823503e-02,1.000000006445225287e-10,4.519144585746633913e-01,2.221617909537321189e-02
1.076783802484443413e+02,1.125912691420196676e-01,1.000000000000000036e-10,4.604792440125127229e-02,1.000000000000000036e-10,4.399890106613435492e-02,1.000000000000000036e-10,4.403516310905404296e-01,2.121144883849113150e-02
1.127739611974090224e+02,1.115613723805171098e-01,1.000000000000000036e-10,4.501967053072197800e-02,1.000000000000000036e-10,4.311217366606912016e-02,1.000007275491953006e-10,4.289112136057854907e-01,2.025215655517986768e-02
1.181106763940060489e+02,1.105788240152394408e-01,1.000000000000000036e-10,4.403898385154225714e-02,1.000000000000000036e-10,4.226400318982248550e-02,1.000032145067808596e-10,4.175990810031882661e-01,1.933625088340273912e-02
1.236999368482777157e+02,1.096414119005839627e-01,1.000000000000000036e-10,4.310361583362398719e-02,1.000000000000000036e-10,4.145265735091130388e-02,1.000062636831766041e-10,4.064211402090550651e-01,1.846177231586798584e-02
1.295536935646948393e+02,1.087470303884672251e-01,1.000000000000000036e-10,4.221142850962866788e-02,1.000000000000000036e-10,4.067648838577309078e-02,1.000025403496255504e-10,3.953831680681419991e-01,1.762684921196666643e-02
1.356844630958961204e+02,1.078936749228833758e-01,1.000000000000000036e-10,4.136038866138735948e-02,1.000000000000000036e-10,3.993392841868637078e-02,1.000026354998680032e-10,3.844904631434132858e-01,1.682969396409528251e-02
1.421053543056890760e+02,1.070794369331558027e-01,1.000000000000000036e-10,4.054856234466130971e-02,1.000000000000000036e-10,3.922348510715090164e-02,1.000000000000000036e-10,3.737480612064233987e-01,1.606859931514748041e-02
1.488300963985331009e+02,1.063024990073111464e-01,1.000000000000000036e-10,3.977410972985140347e-02,1.000000000000000036e-10,3.854373754951501141e-02,1.000000000000000036e-10,3.631606904189451646e-01,1.534193482357837368e-02
1.558730682754427619e+02,1.055611303283177094e-01,1.000000000000000036e-10,3.903528023790925339e-02,1.000000000000000036e-10,3.789333243795289796e-02,1.000000000000000036e-10,3.527331753250141366e-01,1.464814347173537534e-02
1.632493292790762496e+02,1.048536823571553089e-01,1.000000000000000036e-10,3.833040795230124864e-02,1.000000000000000036e-10,3.727098044111842867e-02,1.000002749255338417e-10,3.424695689643196816e-01,1.398573841595740497e-02
1.709746513937519126e+02,1.041785847478040594e-01,1.000000000000000036e-10,3.765790728926687869e-02,1.000000000000000036e-10,3.667545280189798973e-02,1.000033278383030172e-10,3.323740300063152131e-01,1.335329986764643984e-02
1.790655529692379275e+02,1.035343414802554207e-01,1.000000000000000036e-10,3.701626890996889685e-02,1.000000000000000036e-10,3.610557813670323135e-02,1.000252150136040447e-10,3.224498103927939674e-01,1.274947211013155446e-02
1.875393340404298499e+02,1.029195271986163007e-01,1.000000000000000036e-10,3.640405585924910703e-02,1.000000000000000036e-10,3.556023942367581014e-02,1.000017595073631239e-10,3.127006927047627505e-01,1.217296063799300221e-02
1.964141133184343460e+02,1.023327837422385311e-01,1.000000000000000036e-10,3.581989991692080544e-02,1.000000000000000036e-10,3.503837116801644669e-02,1.000000000000000036e-10,3.031291962819454566e-01,1.162252942286001733e-02
2.057088669321497605e+02,1.017728168586182758e-01,1.000000000000000036e-10,3.526249814839110819e-02,1.000000000000000036e-10,3.453895673344309358e-02,1.000056666740419948e-10,2.937387412497668993e-01,1.109699829308752328e-02
2.154434690031886532e+02,1.012383930875553339e-01,1.000000000000000036e-10,3.473060964249552462e-02,1.000000000000000036e-10,3.406102582949732671e-02,1.000182896306056331e-10,2.845312243977293765e-01,1.059524042877613148e-02
2.256387341408937175e+02,1.007283368067508622e-01,1.000000000000000036e-10,3.422305242510303991e-02,1.000000000000000036e-10,3.360365214507865517e-02,1.000046140674583801e-10,2.755091856321722488e-01,1.011617996547520271e-02
2.363164619483150091e+02,1.002415274296586389e-01,1.000000000000000036e-10,3.373870053802852098e-02,1.000000000000000036e-10,3.316595111920905836e-02,1.000000000000000036e-10,2.666739811537260918e-01,9.658789702717829329e-03
2.474994836343049656e+02,9.977689674699985467e-02,1.000000000000000036e-10,3.327648127331173100e-02,1.000000000000000036e-10,3.274707784057939719e-02,1.000247406959533748e-10,2.580275037588048992e-01,9.222088913241499597e-03
2.592117108314054690e+02,9.933342640389364320e-02,1.000000000000000036e-10,3.283537255376911546e-02,1.000000000000000036e-10,3.234622506797024677e-02,1.000038302518612111e-10,2.495704932115301311e-01,8.805141248839243318e-03
2.714781867239066173e+02,9.891014550505938807e-02,1.000000000000000036e-10,3.241440045121013469e-02,1.000000000000000036e-10,3.196262136412220123e-02,1.000033107402310070e-10,2.413043001967236090e-01,8.407052738898856958e-03
2.843251395953941483e+02,9.850612834103533721e-02,1.000000000000000036e-10,3.201263683435540131e-02,1.000000000000000036e-10,3.159552933607434611e-02,1.000005359906923081e-10,2.332292809590306715e-01,8.026969877799050579e-03
2.977800389102918075e+02,9.812049222876995103e-02,1.000000000000000036e-10,3.162919713897327512e-02,1.000000000000000036e-10,3.124424397543212883e-02,1.000000000000000036e-10,2.253458351707548768e-01,7.664077797449264651e-03
3.118716540493035723e+02,9.775239546036873506e-02,1.000000000000000036e-10,3.126323825326959849e-02,1.000000000000000036e-10,3.090809109240133523e-02,1.000041920691728819e-10,2.176540294028082023e-01,7.317598521375812126e-03
3.266301158243521172e+02,9.740103535415145508e-02,1.000000000000000036e-10,3.091395651199380090e-02,1.000000000000000036e-10,3.058642583781279178e-02,1.000053752652242945e-10,2.101535737753164601e-01,6.986789296889339695e-03
3.420869809045344141e+02,9.706564640252124399e-02,1.000000000000000036e-10,3.058058579316402792e-02,1.000000000000000036e-10,3.027863130769437028e-02,1.000067601246405984e-10,2.028439461208823014e-01,6.670941001976515849e-03
3.582752992908631882e+02,9.674549851148395163e-02,1.000000000000000036e-10,3.026239571165367792e-02,1.000000000000000036e-10,2.998411722528659951e-02,1.000184707478442753e-10,1.957244752214185035e-01,6.369376623693634443e-03
3.752296849840636810e+02,9.643989532695651512e-02,1.000000000000000036e-10,2.995868990432559720e-02,1.000000000000000036e-10,2.970231869569572858e-02,1.000021726456191635e-10,1.887938111066939095e-01,6.081449804951066795e-03
3.929863899965216092e+02,9.614817264328601176e-02,1.000000000000000036e-10,2.966880440162444899e-02,1.000000000000000036e-10,2.943269502867806864e-02,1.000039419222734225e-10,1.820512367264178755e-01,5.806543456703394668e-03
4.115833818666486650e+02,9.586969688967750258e-02,1.000000000000000036e-10,2.939210608095321753e-02,1.000000000000000036e-10,2.917472862531034217e-02,1.000108036834518585e-10,1.754947421053923984e-01,5.544068432670412605e-03
4.310604248413961841e+02,9.560386369046236510e-02,1.000000000000000036e-10,2.912799119735920428e-02,1.000000000000000036e-10,2.892792392457566031e-02,1.000109806609920877e-10,1.691229622576342628e-01,5.293462263835868598e-03
4.514591649005110412e+02,9.535009649538972454e-02,1.000000000000000036e-10,2.887588398739104889e-02,1.000000000000000036e-10,2.869180640612611910e-02,1.000026637967489186e-10,1.629338733768398717e-01,5.054187950075395008e-03
4.728232188043204474e+02,9.510784527631610530e-02,1.000000000000000036e-10,2.863523534220036026e-02,1.000000000000000036e-10,2.846592164572014916e-02,1.000072606180894198e-10,1.569256094916085531e-01,4.825732806378324469e-03
4.951982673554641678e+02,9.487658528690623427e-02,1.000000000000000036e-10,2.840552154620046288e-02,1.000000000000000036e-10,2.824983442005501999e-02,1.000018731588038328e-10,1.510954641799505116e-01,4.607607361231336185e-03
5.186321530739800210e+02,9.465581588211158248e-02,1.000000000000000036e-10,2.818624307781214533e-02,1.000000000000000036e-10,2.804312785791962526e-02,1.000109497056907323e-10,1.454413730490466961e-01,4.399344304837571329e-03
5.431749824945833325e+02,9.444505939439795661e-02,1.000000000000000036e-10,2.797692346904323557e-02,1.000000000000000036e-10,2.784540263478518796e-02,1.000000000000000036e-10,1.399605794859580532e-01,4.200497484934784254e-03
5.688792333048914998e+02,9.424386006385576664e-02,1.000000000000000036e-10,2.777710822082202213e-02,1.000000000000000036e-10,2.765627620815158672e-02,1.000000000000000036e-10,1.346505516412027093e-01,4.010640948085786306e-03
5.957998665536622411e+02,9.405178301946892638e-02,1.000000000000000036e-10,2.758636377117595906e-02,1.000000000000000036e-10,2.747538209112532215e-02,1.000000000000000036e-10,1.295082878373758906e-01,3.829368024390600311e-03
6.239944441689819996e+02,9.386841330899331481e-02,1.000000000000000036e-10,2.740427651353227745e-02,1.000000000000000036e-10,2.730236916188477636e-02,1.000262567884055904e-10,1.245305894901947152e-01,3.656290453672328411e-03
6.535232520376659977e+02,9.369335497500275167e-02,1.000000000000000036e-10,2.723045186256967121e-02,1.000000000000000036e-10,2.713690100684296169e-02,1.000000000000000036e-10,1.197147580997535710e-01,3.491037551264453143e-03
6.844494289090611119e+02,9.352623017482009082e-02,1.000000000000000036e-10,2.706451336516257911e-02,1.000000000000000036e-10,2.697865529545939722e-02,1.000000000000000036e-10,1.150570898087903970e-01,3.333255411613000874e-03
7.168391013988566556e+02,9.336667834215206518e-02,1.000000000000000036e-10,2.690610185414588074e-02,1.000000000000000036e-10,2.682732318480329781e-02,1.000024287563064946e-10,1.105549915951886675e-01,3.182606147986488665e-03
7.507615253815846472e+02,9.321435538837463675e-02,1.000000000000000036e-10,2.675487464271530946e-02,1.000000000000000036e-10,2.668260875208972038e-02,1.000120317778903433e-10,1.062048915459559567e-01,3.038767166662514896e-03
7.862892340741150292e+02,9.306893294151263873e-02,1.000000000000000036e-10,2.661050475741522092e-02,1.000000000000000036e-10,2.654422845354331706e-02,1.000143152295943852e-10,1.020031086663118064e-01,2.901430474028909856e-03
8.234981931268026756e+02,9.293009762107873328e-02,1.000000000000000036e-10,2.647268020777415742e-02,1.000000000000000036e-10,2.641191060805714308e-02,1.000093849201087762e-10,9.794668506943376984e-02,2.770302015107528604e-03
8.624679630538961419e+02,9.279755034700754024e-02,1.000000000000000036e-10,2.634110329075278756e-02,1.000000000000000036e-10,2.628539490421366587e-02,1.000209354316557863e-10,9.403171708940166740e-02,2.645101042084263554e-03
9.032818693504993917e+02,9.267100568103536773e-02,1.000000000000000036e-10,2.621548992828626190e-02,1.000000000000000036e-10,2.616443192934969630e-02,1.000216428612844407e-10,9.025500984875953203e-02,2.525559511475483632e-03
9.460271806598633475e+02,9.255019119894303259e-02,1.000000000000000036e-10,2.609556903623633239e-02,1.000000000000000036e-10,2.604878271943089629e-02,1.000092019063648514e-10,8.661283644955401761e-02,2.411421508641486966e-03
9.907952953719418474e+02,9.243484689217851269e-02,1.000000000000000036e-10,2.598108192325021548e-02,1.000000000000000036e-10,2.593821832859388721e-02,1.000000000000000036e-10,8.310185528939958988e-02,2.302442698399742582e-03
1.037681937052218018e+03,9.232472459742857573e-02,1.000000000000000036e-10,2.587178171801984838e-02,1.000000000000000036e-10,2.583251941728903489e-02,1.000090488931164380e-10,7.971831371595217153e-02,2.198389800555977658e-03
1.086787359118635550e+03,9.221958745280867120e-02,1.000000000000000036e-10,2.576743282355486997e-02,1.000000000000000036e-10,2.573147585804380633e-02,1.000099880243715505e-10,7.645891108169529382e-02,2.099040089224901706e-03
1.138216559204330679e+03,9.211920937938633536e-02,1.000000000000000036e-10,2.566781039715304580e-02,1.000000000000000036e-10,2.563488635792121606e-02,1.000078980378267502e-10,7.332015938142920353e-02,2.004180914854769568e-03
1.192079503664454023e+03,9.202337458681975058e-02,1.000000000000000036e-10,2.557269985480581376e-02,1.000000000000000036e-10,2.554255809682715039e-02,1.000166890427882847e-10,7.029856687567109796e-02,1.913609247930159185e-03
1.248491362707178496e+03,9.193187710197947560e-02,1.000000000000000036e-10,2.548189639885678481e-02,1.000000000000000036e-10,2.545430638086676467e-02,1.000000000000000036e-10,6.739018035073288115e-02,1.827131243366642011e-03
1.307572756651619557e+03,9.184452031943446393e-02,1.000000000000000036e-10,2.539520456779520430e-02,1.000000000000000036e-10,2.536995431001654033e-02,1.000025820732116829e-10,6.459199067222926027e-02,1.744561824656543081e-03
1.369450013839241365e+03,9.176111657277896683e-02,1.000000000000000036e-10,2.531243780708258839e-02,1.000000000000000036e-10,2.528933245941500374e-02,1.000147012529962972e-10,6.190096983281395682e-02,1.665724286871395066e-03
1.434255440750181606e+03,9.168148672581044600e-02,1.000000000000000036e-10,2.523341806004153476e-02,1.000000000000000036e-10,2.521227857363994573e-02,1.000034897774127561e-10,5.931330130745043894e-02,1.590449917663105950e-03
1.502127604902107350e+03,9.160545978261147582e-02,1.000000000000000036e-10,2.515797537781372384e-02,1.000000000000000036e-10,2.513863727336218545e-02,1.000000000000000036e-10,5.682559269990978407e-02,1.518577635441387130e-03
1.573211631136461165e+03,9.153287251565100924e-02,1.000000000000000036e-10,2.508594754747361932e-02,1.000000000000000036e-10,2.506825977381921255e-02,1.000015771389007658e-10,5.443467947190180900e-02,1.449953643968049377e-03
1.647659511925648530e+03,9.146356911104946974e-02,1.000000000000000036e-10,2.501717973744654877e-02,1.000000000000000036e-10,2.500100361458024167e-02,1.000000000000000036e-10,5.213788418876423580e-02,1.384431102585681472e-03
1.725630432364623630e+03,9.139740083020297945e-02,1.000000000000000036e-10,2.495152415939383417e-02,1.000000000000000036e-10,2.493673240011418102e-02,1.000009763240814266e-10,4.993147537514855405e-02,1.321869811409026596e-03
1.807291110541828175e+03,9.133422568700044764e-02,1.000000000000000036e-10,2.488883974577471569e-02,1.000000000000000036e-10,2.487531555068844824e-02,1.000144422215007741e-10,4.781280095615422776e-02,1.262135910776507330e-03
1.892816154017244344e+03,9.127390813989433305e-02,1.000000000000000036e-10,2.482899184236408985e-02,1.000000000000000036e-10,2.481662806317053160e-02,1.000069163307039936e-10,4.577833475824265308e-02,1.205101594321300595e-03
1.982388433169749987e+03,9.121631879814096067e-02,1.000000000000000036e-10,2.477185191498509909e-02,1.000000000000000036e-10,2.476055028131440849e-02,1.000037101202370091e-10,4.382568648884582752e-02,1.150644835044234426e-03
2.076199472212140336e+03,9.116133414153448911e-02,1.000000000000000036e-10,2.471729726981108932e-02,1.000000000000000036e-10,2.470696767514901637e-02,1.000016337786505945e-10,4.195162113118612590e-02,1.098649123796535676e-03
2.174449858709828732e+03,9.110883625302124145e-02,1.000000000000000036e-10,2.466521078658434618e-02,1.000000000000000036e-10,2.465577062909396489e-02,1.000118793206030865e-10,4.015358084517080955e-02,1.049003219610877835e-03
2.277349672478910179e+03,9.105871256357422894e-02,1.000000000000000036e-10,2.461548066414831482e-02,1.000000000000000036e-10,2.460685423846231679e-02,1.000444359085904672e-10,3.842872182424605931e-02,1.001600911340716493e-03
2.385118934780593918e+03,9.101085560877808511e-02,1.000000000000000036e-10,2.456800017770666145e-02,1.000000000000000036e-10,2.456011811400915512e-02,1.000028166171280099e-10,3.677426261667907093e-02,9.563407900978759812e-04
2.497988078772556491e+03,9.096516279656041704e-02,1.000000000000000036e-10,2.452266744725917214e-02,1.000000000000000036e-10,2.451546619422417805e-02,1.000007921454185153e-10,3.518790399718677020e-02,9.131260319945599946e-04
2.616198442223104394e+03,9.092153618556797490e-02,1.000000000000000036e-10,2.447938521670511847e-02,1.000000000000000036e-10,2.447280656505368412e-02,1.000015854167808656e-10,3.366693025682986062e-02,8.718641907268231961e-04
2.740002783541624012e+03,9.087988227368315464e-02,1.000000000000000036e-10,2.443806064310072301e-02,1.000000000000000036e-10,2.443205128677883309e-02,1.000224876740401568e-10,3.220879709580407729e-02,8.324669995485312057e-04
2.869665822228791058e+03,9.084011179621609422e-02,1.000000000000000036e-10,2.439860509558910984e-02,1.000000000000000036e-10,2.439311622776729749e-02,1.000093385111967959e-10,3.081126084974651624e-02,7.948501822119258264e-04
3.005464804902059768e+03,9.080213953332605392e-02,1.000000000000000036e-10,2.436093396357996710e-02,1.050000000000000122e-10,2.435592090484361982e-02,1.000094642158935838e-10,2.947215608518127458e-02,7.589332724704522803e-04
3.147690098106771984e+03,9.076588412623931568e-02,1.000000000000000036e-10,2.432496647371662490e-02,1.050000000000000122e-10,2.432038833002336808e-02,1.000000000000000036e-10,2.818907891644145680e-02,7.246394417508295049e-04
3.296645809180351989e+03,9.073126790186281099e-02,1.000000000000000036e-10,2.429062551523997193e-02,1.102500000000000199e-10,2.428644486336928310e-02,1.000141906738281262e-10,2.695993597345404044e-02,6.918953346262135540e-04
3.452650436497230203e+03,9.069821670540534342e-02,1.000000000000000036e-10,2.425783747335419349e-02,1.157625000000000306e-10,2.425402007174537466e-02,1.000018436248792486e-10,2.578224882891052075e-02,6.606309117398456721e-04
3.616037550484811618e+03,9.066665974063514710e-02,1.000000000000000036e-10,2.422653207022151811e-02,1.157625000000000306e-10,2.422304659324159282e-02,1.000000000000000036e-10,2.465466884854213003e-02,6.307792998347938607e-04
3.787156506866571817e+03,9.063652941742494917e-02,1.000000000000000036e-10,2.419664221323536424e-02,1.215506250000000276e-10,2.419346000705524524e-02,1.000000000000000036e-10,2.357448466481381483e-02,6.022766485740405074e-04
3.966373193657480897e+03,9.060776120624436381e-02,1.000000000000000036e-10,2.416810385023615559e-02,1.276281562500000355e-10,2.416519870862621211e-02,1.000000000000000036e-10,2.254068937412731510e-02,5.750619938382772744e-04
4.154070813508864376e+03,9.058029349929008767e-02,1.000000000000000036e-10,2.414085583133518398e-02,1.276281562500000355e-10,2.413820378983011494e-02,1.000000000000000036e-10,2.155061110704249369e-02,5.490771272131933500e-04
4.350650703075626552e+03,9.055406747793304234e-02,1.000000000000000036e-10,2.411483977706296855e-02,1.340095640625000528e-10,2.411241892403159781e-02,1.000000000000000036e-10,2.060314555641194062e-02,5.242664713791533870e-04
4.556533191157659530e+03,9.052902698621156929e-02,1.000000000000000036e-10,2.408999995253280346e-02,1.340095640625000528e-10,2.408779025582297173e-02,1.000000000000000036e-10,1.969597336376083252e-02,5.005769611414745413e-04
4.772158497450504910e+03,9.050511841007646829e-02,1.000000000000000036e-10,2.406628314735370644e-02,1.340095640625000528e-10,2.406426629526192684e-02,1.000120162963867229e-10,1.882808347301575397e-02,4.779579292739644103e-04
4.997987673826894024e+03,9.048229056213563659e-02,1.000000000000000036e-10,2.404363856100899532e-02,1.340095640625000528e-10,2.404179781644444347e-02,1.000000000000000036e-10,1.799717247721716734e-02,4.563610003465168319e-04
5.234503590161749344e+03,9.046049457163829466e-02,1.000000000000000036e-10,2.402201769348621951e-02,1.407100422656250490e-10,2.402033776024592449e-02,1.000261688232421994e-10,1.720232665174633788e-02,4.357399837726649849e-04
5.482211966808712532e+03,9.043968377946853821e-02,1.000000000000000036e-10,2.400137424086667970e-02,1.407100422656250490e-10,2.399984114106512578e-02,1.000341719332500340e-10,1.644174526585003016e-02,4.160507772228427825e-04
5.741642455935710132e+03,9.041981363790418946e-02,1.000000000000000036e-10,2.398166399568313345e-02,1.407100422656250490e-10,2.398026495742855424e-02,1.000138285253698577e-10,1.571408965719110415e-02,3.972512716725606907e-04
6.013349774031784364e+03,9.040084161494177373e-02,1.000000000000000036e-10,2.396284475182786089e-02,1.477455443789063066e-10,2.396156810629568312e-02,1.000000000000000036e-10,1.501796622743100697e-02,3.793012612844925968e-04
6.297914888006570436e+03,9.038272710296268997e-02,1.000000000000000036e-10,2.394487621376595321e-02,1.477455443789063066e-10,2.394371130092931566e-02,1.000000000000000036e-10,1.435203895300299348e-02,3.621623573704102483e-04
6.595946257418731875e+03,9.036543133154939511e-02,1.000000000000000036e-10,2.392771990991193753e-02,1.477455443789063066e-10,2.392665699218721187e-02,1.000336456298828175e-10,1.371537745940907757e-02,3.457979062415628135e-04
6.908081135489438566e+03,9.034891728426353019e-02,1.000000000000000036e-10,2.391133910991349865e-02,1.477455443789063066e-10,2.391036929310619286e-02,1.000000000000000036e-10,1.310595394924978646e-02,3.301729107751949499e-04
7.234986931682564318e+03,9.033314961920235753e-02,1.000000000000000036e-10,2.389569874573238550e-02,1.477455443789063066e-10,2.389481390664704996e-02,1.000049911072710656e-10,1.252365967352365821e-02,3.152539555311140163e-04
7.577362638765364864e+03,9.031809459315986999e-02,1.000000000000000036e-10,2.388076533628291642e-02,1.477455443789063066e-10,2.387995805647680214e-02,1.000000000000000036e-10,1.196667250844767744e-02,3.010091352497745731e-04
7.935940327400752722e+03,9.030371998923203414e-02,1.000000000000000036e-10,2.386650691552105741e-02,1.477455443789063066e-10,2.386577042066551080e-02,1.000000000000000036e-10,1.143411013283919878e-02,2.874079865891054908e-04
8.311486711467112400e+03,9.028999504770696127e-02,1.000000000000000036e-10,2.385289296378778623e-02,1.551328215978516167e-10,2.385222106818818411e-02,1.000000000000000036e-10,1.092487826215137944e-02,2.744214229448704856e-04
8.704804787452367236e+03,9.027689040009012622e-02,1.000000000000000036e-10,2.383989434227484772e-02,1.628894626777442105e-10,2.383928139811386515e-02,1.000000000000000036e-10,1.043791301588371974e-02,2.620216722191148762e-04
9.116735551428004328e+03,9.026437800612274742e-02,1.000000000000000036e-10,2.382748323047345629e-02,1.628894626777442105e-10,2.382692408137687679e-02,1.000000000000000036e-10,9.972526330208481005e-03,2.501822174045820191e-04
9.548159797274020093e+03,9.025243109365521654e-02,1.000000000000000036e-10,2.381563306645073652e-02,1.710339358116314326e-10,2.381512300502741653e-02,1.000100542604923236e-10,9.527595584078963828e-03,2.388777398520947060e-04
1.000000000000000000e+04,9.024102410125056650e-02,1.000000000000000036e-10,2.380431848986042098e-02,1.710339358116314326e-10,2.380385321885913896e-02,1.000060547770202080e-10,9.102156806655121307e-03,2.280840651069926395e-04
